trick,"n. a cunning or deceitful action or device
n. a period of work or duty
n. an attempt to get you to do something foolish or imprudent
n. (card games) in a single round, the sequence of cards played by all the players; the high card is the winner"
determination,"n. the act of determining the properties of something, usually by research or calculation
n. the quality of being determined to do or achieve something; firmness of purpose
n. deciding or controlling something's outcome or nature"
concentration,"n. the strength of a solution; number of molecules of a substance in a given volume
n. the spatial property of being crowded together
n. strengthening the concentration (as of a solute in a mixture) by removing diluting material
n. increase in density"
discipline,"n. a branch of knowledge
n. a system of rules of conduct or method of practice; 
n. the trait of being well behaved
n. training to improve strength or self-control"
consciously,r. with awareness
errant,"s. straying from the right course or from accepted standards
s. uncontrolled motion that is irregular or unpredictable"
accurate,"a. conforming exactly or almost exactly to fact or to a standard or performing with total accuracy
s. (of ideas, images, representations, expressions) characterized by perfect conformity to fact or truth; strictly correct"
annex,"n. an addition that extends a main building
v. take (territory) as if by conquest
v. attach to"
assume,"v. take to be the case or to be true; accept without verification or proof
v. take on titles, offices, duties, responsibilities
v. take on a certain form, attribute, or aspect
v. occupy or take on"
conventionally,r. in a conventional manner
dispense,v. grant a dispensation; grant an exemption
empirical,a. derived from experiment and observation rather than theory
entitled,s. qualified for by right according to law
exert,"v. put to use
v. make a great effort at a mental or physical task"
expertise,n skillfulness by virtue of possessing special knowledge
facilitate,"v. make easier
v. increase the likelihood of (a response)"
feat,n. a notable achievement
gimmick,"n a drawback or difficulty that is not readily evident
n something unspecified whose name is either forgotten or not known
n any clever maneuver"
impediment,"n something immaterial that interferes with or delays action or progress
n any structure that makes progress difficult"
impractical,a. not practical; not workable or not given to practical matters
improve,"v to make better
v get better"
jargon,n. specialized technical terminology characteristic of a particular subject
jobbing,"v profit privately from public office and official business
v arranged for contracted work to be done by others
v work occasionally
v invest at a risk"
postdate,"v. be later in time
v. establish something as being later relative to something else"
proficient,"s having or showing knowledge and skill and aptitude
a of or relating to technique or proficiency in a practical skill"
qualified,"a. meeting the proper standards and requirements and training for an office or position or task
a. limited or restricted; not absolute"
reliant,s. relying on another for support
schedule,"n. an ordered list of times at which things are planned to occur
v. plan for an activity or event
v. make a schedule; plan the time and place for events"
semi-skilled,s. possessing or requiring limited skills
typify,"v. embody the essential characteristics of or be a typical example of
v. express indirectly by an image, form, or model; be a symbol"
sophomore,"n. a second-year undergraduate
s. used of the second year in United States high school or college"
sneaker,"n a canvas shoe with a pliable rubber sole
n someone acting as an informer or decoy for the police"
belong,"v. be owned by; be in the possession of
v. be suitable or acceptable
v. be in the right place or situation
v. be rightly classified in a class or category"
underprivileged,a. lacking the rights and advantages of other members of society
charity,"n. a foundation created to promote the public good (not for assistance to any particular individuals)
n. a kindly and lenient attitude toward people
n. an activity or gift that benefits the public at large
n. an institution set up to provide help to the needy"
track,"n. a pair of parallel rails providing a runway for wheels
n. an endless metal belt on which tracked vehicles move over the ground
n. (computer science) one of the circular magnetic paths on a magnetic disk that serve as a guide for writing and reading data
n. a groove on a phonograph recording"
sideline,"n. a line that marks the side boundary of a playing field
n. an auxiliary line of merchandise
v. remove from the center of activity or attention; place into an inferior position"
gather,"n. sewing consisting of small folds or puckers made by pulling tight a thread in a line of stitching
n. the act of gathering something
v. assemble or get together
v. conclude from evidence"
stash,"n a secret store of valuables or money
v save up as for future use"
teammate,n. a fellow member of a team
endeavor,v. attempt by employing effort
donation,"n a voluntary gift (as of money or service or ideas) made to some worthwhile cause
n act of giving in common with others for a common purpose especially to a charity"
pickup,"n. a light truck with an open body and low sides and a tailboard
n. a warrant to take someone into custody
n. anything with restorative powers"
collection,"n. several things grouped together or considered as a whole
n. a publication containing a variety of works
n. the act of gathering something together"
recreation,"n an activity that diverts or amuses or stimulates
n activity that refreshes and recreates; activity that renews your health and spirits by enjoyment and relaxation"
sandal,n. a shoe consisting of a sole fastened by straps to the foot
inspiring,a. stimulating or exalting to the spirit
sort,"n. an approximate definition or example
n. a person of a particular character or nature
n. an operation that segregates items into groups according to a specified criterion"
sturdy,s. substantially made or constructed
threadbare,s. having the nap worn away so that the threads show through
recycling,n. the act of processing used or abandoned materials for use in creating new products
pile,"n. a collection of objects laid on top of each other
n. a large sum of money (especially as pay or profit)
n. a column of wood or steel or concrete that is driven into the ground to provide support for a structure
n. the yarn (as in a rug or velvet or corduroy) that stands up from the weave"
scrub,"n. dense vegetation consisting of stunted trees or bushes
n. the act of cleaning a surface by rubbing it with a brush and soap and water
v. clean with hard rubbing
v. wash thoroughly"
footwear,"n. clothing worn on a person's feet
n. covering for a person's feet"
nonprofit,s. not commercially motivated
shin,"n. the front part of the human leg between the knee and the ankle
n. a cut of meat from the lower part of the leg
n. the 22nd letter of the Hebrew alphabet"
cleat,"n. a metal or leather projection (as from the sole of a shoe); prevents slipping
n. a fastener (usually with two projecting horns) around which a rope can be secured
n. a strip of wood or metal used to strengthen the surface to which it is attached"
chore,n a specific piece of work required to be done as a duty or for a specific fee
distribute,"v. administer or bestow, as in small portions
v. make available
v. give to several people
v. spread throughout a given area"
wristband,n. band consisting of a part of a sleeve that covers the wrist
proceeds,"n the income or profit arising from such transactions as the sale of land or other property
v continue talking
v move ahead; travel onward in time or space
v follow a procedure or take a course
v follow a certain course
v continue a certain state, condition, or activity"
recipient,n. a person who receives something
alternate,"v. go back and forth; swing back and forth between two states or conditions
v. exchange people temporarily to fulfill certain jobs and functions
v. do something in turns
s. every second one of a series"
recess,"n. a small concavity
n. an enclosure that is set back or indented
v. put into a recess
v. make a recess in"
aerobics,n. exercise that increases the need for oxygen
ascent,n. an upward slope or grade (as in a road)
athlete,n. a person trained to compete in sports
athletics,n. participation in sports events as an extracurricular activity
backhanded,s. roundabout or ambiguous
baseball,"n. a ball game played with a bat and ball between two teams of nine players; teams take turns at bat trying to score runs
n. a ball used in playing baseball"
batter,"n. (baseball) a ballplayer who is batting
n. a liquid or semiliquid mixture, as of flour, eggs, and milk, used in cooking"
championship,"n. the status of being a champion
n. a competition at which a champion is chosen"
coach,"n. (sports) someone in charge of training an athlete or a team
n. a person who gives private instruction (as in singing, acting, etc.)
n. a carriage pulled by four horses with one driver
v. teach and supervise (someone); act as a trainer or coach (to), as in sports"
competition,"n. a business relation in which two parties compete to gain customers
n. the act of competing as for profit or a prize"
court,"n. an assembly (including one or more judges) to conduct judicial business
n. a room in which a lawcourt sits
n. the sovereign and his advisers who are the governing power of a state
n. a specially marked horizontal area within which a game is played"
default,"n. loss due to not showing up
n. act of failing to meet a financial obligation
v. fail to pay up"
elongate,"v. make long or longer by pulling and stretching
s. having notably more length than width; being long and slender"
event,"n. something that happens at a given place and time
n. a special set of circumstances
n. a phenomenon located at a single point in space-time; the fundamental observational entity in relativity theory"
fighter,n. a high-speed military or naval airplane designed to destroy enemy aircraft in the air
gallop,"n. a fast gait of a horse; a two-beat stride during which all four legs are off the ground simultaneously
v. ride at a galloping pace
v. go at galloping speed
v. cause to move at full gallop"
golf,"n. a game played on a large open course with 9 or 18 holes; the object is use as few strokes as possible in playing all the holes
v. play golf"
gym,n athletic facility equipped for sports or physical training
gymnasium,n. athletic facility equipped for sports or physical training
handicap,"n. advantage given to a competitor to equalize chances of winning
v. attempt to forecast the winner (especially in a horse race) and assign odds for or against a contestant
v. put at a disadvantage"
hike,"n. a long walk usually for exercise or pleasure
v. increase
v. walk a long way, as for pleasure or physical exercise"
hockey,"n a game resembling ice hockey that is played on an open field; two opposing teams use curved sticks try to drive a ball into the opponents' net
n a game played on an ice rink by two opposing teams of six skaters each who try to knock a flat round puck into the opponents' goal with angled sticks"
jogging,n. running at a jog trot as a form of cardiopulmonary exercise
limber,"n. a two-wheeled horse-drawn vehicle used to pull a field gun or caisson
v. attach the limber
v. cause to become limber"
marathon,"n. any long and arduous undertaking
n. a footrace of 26 miles 385 yards
n. a battle in 490 BC in which the Athenians and their allies defeated the Persians"
matador,n. the principal bullfighter who is appointed to make the final passes and kill the bull
match,"n. lighter consisting of a thin piece of wood or cardboard tipped with combustible chemical; ignites with friction
n. a formal contest in which two or more persons or teams compete
n. a burning piece of wood or cardboard
n. an exact duplicate"
membership,"n. the body of members of an organization or group
n. the state of being a member"
muscle,"n. one of the contractile organs of the body
n. animal tissue consisting predominantly of contractile cells
n. authority or power or force (especially when used in a coercive way)
v. make one's way by force"
promptness,n. the characteristic of doing things without delay
pulsation,"n. (electronics) a sharp transient wave in the normal electrical state (or a series of such transients)
n. a periodically recurring phenomenon that alternately increases and decreases some quantity"
racket,"n. a loud and disturbing noise
n. an illegal enterprise (such as extortion or fraud or drug peddling or prostitution) carried on for profit
n. a sports implement (usually consisting of a handle and an oval frame with a tightly interlaced network of strings) used to strike a ball (or shuttlecock) in various games
v. make loud and annoying noises"
raft,"n. a flat float (usually made of logs or planks) that can be used for transport or as a platform for swimmers
v. transport on a raft
v. travel by raft in water
v. make into a raft"
referee,"n. (sports) the chief official (as in boxing or American football) who is expected to ensure fair play
n. an attorney appointed by a court to investigate and report on a case
v. be a referee or umpire in a sports competition
v. evaluate professionally a colleague's work"
relay,"n. the act of passing something along from one person or group to another
n. a crew of workers who relieve another crew
n. a fresh team to relieve weary draft animals
n. a race between teams; each member runs or swims part of the distance"
rival,"n. the contestant you hope to defeat
v. be the rival of, be in competition with"
rivalry,n the act of competing as for profit or a prize
sportsman,n someone who engages in sports
squash,"n. any of numerous annual trailing plants of the genus Cucurbita grown for their fleshy edible fruits
n. edible fruit of a squash plant; eaten as a vegetable
n. a game played in an enclosed court by two or four players who strike the ball with long-handled rackets
v. to compress with violence, out of natural shape or condition"
stadium,n. a large structure for open-air sports or entertainments
sweater,n. a crocheted or knitted garment covering the upper part of the body
swiftness,n a rate (usually rapid) at which something happens
timeout,none
tournament,"n. a sporting competition in which contestants play a series of games to decide the winner
n. a series of jousts between knights contesting for a prize"
trainer,n. one who trains other persons or animals
tramp,"n. a disreputable vagrant
n. a heavy footfall
v. travel on foot, especially on a walking expedition
v. cross on foot"
trot,"n. a gait faster than a walk; diagonally opposite legs strike the ground together
v. run at a moderately swift pace
v. ride at a trot
v. cause to trot"
wheeze,"n. breathing with a husky or whistling sound
n. (Briticism) a clever or amusing scheme or trick
v. breathe with difficulty"
wrestle,"n. the act of engaging in close hand-to-hand combat
v. combat to overcome an opposing tendency or force
v. engage in deep thought, consideration, or debate
v. engage in a wrestling match"
nervous,"s. easily agitated
a. of or relating to the nervous system"
appointment,"n. the act of putting a person into a non-elective position
n. (usually plural) furnishings and equipment (especially for a ship or hotel)
n. the job to which you are (or hope to be) appointed
n. (law) the act of disposing of property by virtue of the power of appointment"
aggressively,r. in an aggressive manner
currently,r at this time or period; now
grip,"n. the friction between a body and the surface on which it moves (as between an automobile tire and the road)
n. worker who moves the camera around while a film or television show is being made
n. an intellectual hold or understanding
v. hold fast or firmly"
spin,"n. a swift whirling motion (usually of a missile)
n. the act of rotating rapidly
n. a short drive in a car
n. a distinctive interpretation (especially as used by politicians to sway public opinion)"
miracle,"n. any amazing or wonderful occurrence
n. a marvellous event manifesting a supernatural act of a divine agent"
smash,"n. a serious collision (especially of motor vehicles)
v. hit hard
v. break into pieces, as by striking or knocking over
v. hit violently"
extremely,r. to an extreme degree
term,"n. a word or expression used for some particular thing
n. a limited period of time
n. any distinct quantity contained in a polynomial
n. one of the substantive phrases in a logical proposition"
aware,a. (sometimes followed by `of') having or showing knowledge or understanding or realization or perception
negative,"n. a reply of denial
n. a piece of photographic film showing an image with light and shade or colors reversed
a. characterized by or displaying negation or denial or opposition or resistance; having no positive features
a. expressing or consisting of a negation or refusal or denial"
questionable,"a. subject to question
s. able to be refuted"
destination,n. the ultimate goal for which something is done
estate,"n. everything you own; all of your assets (whether real property or personal property) and liabilities
n. extensive landed property (especially in the country) retained by the owner for his own use"
agent,"n. an active and efficient cause; capable of producing a certain effect
n. a representative who acts on behalf of other persons or organizations
n. a substance that exerts some force or effect
n. a businessman who buys or sells for another in exchange for a commission"
newsletter,n. report or open letter giving informal or confidential news of interest to a special group
quote,"v. repeat a passage from
v. name the price of
v. refer to for illustration or proof
v. put quote marks around"
realistically,"r. in a realistic manner
r. in a realistic manner"
circumstance,"n. a condition that accompanies or influences some event or activity
n. information that should be kept in mind when making a decision
n. formal ceremony about important occasions"
incident,"n. a single distinct event
n. a public disturbance
a. falling or striking of light rays on something"
aberration,"n. a disorder in one's mental state
n. an optical phenomenon resulting from the failure of a lens or mirror to produce a good image"
access,"n. the right to obtain or make use of or take advantage of something (as services or membership)
n. a way of entering or leaving
n. a code (a series of characters or digits) that must be entered in some way (typed or dialed or spoken) to get the use of something (a telephone line or a computer or a local area network etc.)
n. (computer science) the operation of reading or writing stored information"
airsick,s. experiencing motion sickness
apace,r with rapid movements
avenue,"n. a line of approach
n. a wide street or thoroughfare"
balky,s stopping short and refusing to go on
barge,"n. a flatbottom boat for carrying heavy loads (especially on canals)
v. push one's way
v. transport by barge on a body of water"
barricade,"n. a barrier (usually thrown up hastily) to impede the advance of an enemy
v. render unsuitable for passage
v. prevent access to by barricading
v. block off with barricades"
belated,s. after the expected or usual time; delayed
berth,"n. a bed on a ship or train; usually in tiers
v. provide with a berth"
buggy,"n. a small lightweight carriage; drawn by a single horse
s. infested with bugs"
bunk,"n. a long trough for feeding cattle
n. a rough bed (as at a campsite)
n. unacceptable behavior (especially ludicrously false statements)
v. provide with a bunk"
bypass,"n. a surgically created shunt (usually around a damaged part)
v. avoid something unpleasant or laborious"
cab,"n. a compartment at the front of a motor vehicle or locomotive where driver sits
n. small two-wheeled horse-drawn carriage; with two seats and a folding hood
n. a car driven by a person whose job is to take passengers where they want to go in exchange for money"
canoe,"n. small and light boat; pointed at both ends; propelled with a paddle
v. travel by canoe"
carriage,"n. a vehicle with wheels drawn by one or more horses
n. characteristic way of bearing one's body
n. a machine part that carries something else"
collide,"v. cause to collide
v. crash together with violent impact"
commute,"n. a regular journey of some distance to and from your place of work
v. exchange positions without a change in value
v. travel back and forth regularly, as between one's place of work and home
v. exchange a penalty for a less severe one"
compartment,"n. a space into which an area is subdivided
n. a partitioned section, chamber, or separate room within a larger enclosed area"
congested,s. overfull as with blood
cycle,"n. an interval during which a recurring sequence of events occurs
n. a series of poems or songs on the same theme
n. a periodically repeated sequence of events
n. a single complete execution of a periodically repeated phenomenon"
depot,"n station where transport vehicles load or unload passengers or goods
n a depository for goods"
diversion,"n. an activity that diverts or amuses or stimulates
n. a turning aside (of your course or attention or concern)
n. an attack calculated to draw enemy defense away from the point of the principal attack"
divert,"v. send on a course or in a direction different from the planned or intended one
v. withdraw (money) and move into a different location, often secretly and with dishonest intentions"
embark,"v. go on board
v. set out on (an enterprise or subject of study)"
engine,"n. motor that converts thermal energy to mechanical work
n. something used to achieve a purpose
n. an instrument or machine that is used in warfare, such as a battering ram, catapult, artillery piece, etc."
excursion,n. a journey taken for pleasure
flyover,n. a flight at a low altitude (usually of military aircraft) over spectators on the ground
gearshift,n. a mechanical device for engaging and disengaging gears
glide,"n. the activity of flying a glider
v. move smoothly and effortlessly
v. fly in or as if in a glider plane
v. cause to move or pass silently, smoothly, or imperceptibly"
hangar,n a large structure at an airport where aircraft can be stored and maintained
hatchback,"n. a car having a hatchback door
n. a sloping rear car door that is lifted to open"
haven,n. a shelter serving as a place of safety or sanctuary
hovercraft,n. a craft capable of moving over water or land on a cushion of air created by jet engines
itinerary,"n an established line of travel or access
n a guidebook for travelers
n a proposed route of travel"
jam,"n. preserve of crushed fruit
v. push down forcibly
v. crush or bruise
v. interfere with or prevent the reception of signals"
landmark,"n. the position of a prominent or well-known object in a particular landscape
n. an event marking a unique or important historical change of course or one on which important developments depend
n. a mark showing the boundary of a piece of land
n. an anatomical structure used as a point of origin in locating other anatomical structures (as in surgery) or as point from which measurements can be taken"
lane,"n. a narrow way or road
n. a well-defined track or path; for e.g. swimmers or lines of traffic"
locomotive,"n. a wheeled vehicle consisting of a self-propelled engine that is used to draw trains along railway tracks
a. of or relating to locomotion"
lorry,"n. a large low horse-drawn wagon without sides
n. a large truck designed to carry heavy loads; usually without sides"
metro,n. an electric railway operating below the surface of the ground (usually in a city)
minibus,n. a light bus (4 to 10 passengers)
obstruct,"v. hinder or prevent the progress or accomplishment of
v. block passage through
v. shut out from view or get in the way so as to hide from sight"
odometer,n. a meter that shows mileage traversed
overpass,n. bridge formed by the upper level of a crossing of two highways at different levels
passport,n. a document issued by a country to a citizen allowing that person to travel abroad and re-enter the home country
patrol,"n. a detachment used for security or reconnaissance
n. the activity of going around or through an area at regular intervals for security purposes
n. a group that goes through a region at regular intervals for the purpose of security
v. maintain the security of by carrying out a patrol"
pavement,n. the paved surface of a thoroughfare
pedestrian,"n. a person who travels by foot
s. lacking wit or imagination"
queue,"n. a line of people or vehicles waiting for something
n. (information processing) an ordered list of tasks to be performed or messages to be transmitted
n. a braid of hair at the back of the head"
rein,"n. one of a pair of long straps (usually connected to the bit or the headpiece) used to control a horse
n. any means of control
v. stop or slow up one's horse or oneself by or as if by pulling the reins
v. stop or check by or as if by a pull at the reins"
roundabout,"n a road junction at which traffic streams circularly around a central island
n a large, rotating machine with seats for children to ride or amusement
s marked by obliqueness or indirection in speech or conduct
s deviating from a straight course"
route,"v. send documents or materials to appropriate destinations
v. send via a specific route
v. divert in a specified direction"
rumble,"n. a loud low dull continuous noise
n. a servant's seat (or luggage compartment) in the rear of a carriage
n. a fight between rival gangs of adolescents
v. make a low noise"
shipwreck,"n. a wrecked ship (or a part of one)
n. an irretrievable loss
n. an accident that destroys a ship at sea"
stagecoach,n. a large coach-and-four formerly used to carry passengers and mail on regular routes between towns
steer,"v. direct the course; determine the direction of travelling
v. direct (oneself) somewhere"
steward,"n. someone who manages property or other affairs for someone else
n. the ship's officer who is in charge of provisions and dining arrangements
n. an attendant on an airplane"
subway,"n an electric railway operating below the surface of the ground (usually in a city)
n an underground tunnel or passage enabling pedestrians to cross a road or railway"
swerve,"n. the act of turning aside suddenly
v. turn sharply; change direction abruptly"
taxicab,n a car driven by a person whose job is to take passengers where they want to go in exchange for money
terminal,"n. station where transport vehicles load or unload passengers or goods
n. a contact on an electrical device (such as a battery) at which electric current enters or leaves
n. electronic equipment consisting of a device providing access to a computer; has a keyboard and display
a. of or relating to or situated at the ends of a delivery route"
terminus,"n. (architecture) a statue or a human bust or an animal carved out of the top of a square pillar; originally used as a boundary marker in ancient Rome
n. either end of a railroad or bus route"
terrestrial,a. operating or living or growing on land
tractor,"n. a wheeled vehicle with large wheels; used in farming and other applications
n. a truck that has a cab but no body; used for pulling large trailers or vans"
tram,v. travel by tram
transport,"n. an exchange of molecules (and their kinetic energy and momentum) across the boundary between adjacent layers of a fluid or across cell membranes
v. move something or somebody around; usually over long distances
v. move while supporting, either in a vehicle or in one's hands or on one's body
v. transport commercially"
turnpike,"n. (from 16th to 19th centuries) gates set across a road to prevent passage until a toll had been paid
n. an expressway on which tolls are collected"
twist,"n. a jerky pulling movement
n. social dancing in which couples vigorously twist their hips and arms in time to the music; was popular in the 1960s
n. turning or twisting around (in place)
v. turn in the opposite direction"
van,"n. (Great Britain) a closed railroad car that carries baggage or freight
n. a camper equipped with living quarters
n. a truck with an enclosed cargo space"
vehicle,"n. a conveyance that transports people or objects
n. a medium for the expression or achievement of something
n. any substance that facilitates the use of a drug or pigment or other material that is mixed with it"
waggon,"n any of various kinds of wheeled vehicles drawn by an animal or a tractor
n a car that has a long body and rear door with space behind rear seat"
trapped,"v place in a confining or embarrassing position
v catch in or as if in a trap
v hold or catch as if in a trap
v to hold fast or prevent from moving
s forced to turn and face attackers"
divorce,"n. the legal dissolution of a marriage
v. get a divorce; formally terminate a marriage"
pastor,n. only the rose-colored starlings; in some classifications considered a separate genus
mentor,"n. a wise and trusted guide and advisor
v. serve as a teacher or trusted counselor"
baggage,"n. cases used to carry belongings when traveling
n. a worthless or immoral woman
n. the portable equipment and supplies of an army"
apparent,"s. clearly revealed to the mind or the senses or judgment
s. appearing as such but not necessarily so"
honeymoon,"n. a holiday taken by a newly married couple
n. the early (usually calm and harmonious) period of a relationship; business or political
v. spend a holiday after one's marriage"
adventure,n. a wild and exciting undertaking (not necessarily lawful)
miscarriage,n. failure of a plan
layoff,n. the act of laying off an employee or a work force
literally,"r. in a literal sense
r. (intensifier before a figurative expression) without exaggeration"
pregnant,a. carrying developing offspring within the body or being about to produce new life
incredibly,r. not easy to believe
barely,r. only a very short time before
sanctuary,n. a consecrated place where sacred objects are kept
outburst,"n. a sudden intense happening
n. a sudden violent disturbance"
weepy,s. liable to weep easily
hormone,n. the secretion of an endocrine gland that is transmitted by the blood to the tissue on which it has a specific effect
resonate,"v. sound with resonance
v. be received or understood"
dose,"n. a measured portion of medicine taken at any one time
n. the quantity of an active agent (substance or radiation) taken in or absorbed at any one time
v. treat with an agent; add (an agent) to"
antidepressant,n. any of a class of drugs used to treat depression; often have undesirable side effects
interfere,v. come between so as to be hindrance or obstacle
session,"n. a meeting for execution of a group's functions
n. a meeting devoted to a particular activity"
biological,"a. pertaining to biology or to life and living things
a. of parents and children; related by blood"
prescription,"n. directions prescribed beforehand; the action of prescribing authoritative rules or directions
n. written instructions for an optician on the lenses for a given person
n. written instructions from a physician or dentist to a druggist concerning the form and dosage of a drug to be issued to a given patient
a. available only with a doctor's written prescription"
wean,"v. gradually deprive (infants and young mammals) of mother's milk
v. detach the affections of"
gloat,"n. malicious satisfaction
v. dwell on with satisfaction
v. gaze at or think about something with great self-satisfaction, gratification, or joy"
affinity,"n. (immunology) the attraction between an antigen and an antibody
n. (anthropology) kinship by marriage or adoption; not a blood relationship
n. (biology) state of relationship between organisms or groups of organisms resulting in resemblance in structure or structural parts
n. a close connection marked by community of interests or similarity in nature or character"
avuncular,"a. resembling a uncle in kindness or indulgence
a. being or relating to an uncle"
bastard,"n. the illegitimate offspring of unmarried parents
n. derogatory term for a variation that is not genuine; something irregular or inferior or of dubious origin"
beatific,s. experiencing or bestowing celestial joy
behoove,v. be appropriate or necessary
bicker,n. a quarrel about petty points
brat,"n a very troublesome child
n a small pork sausage"
brattish,s (used of an ill-mannered child) impolitely unruly
brawl,"n. a noisy fight in a crowd
v. to quarrel noisily, angrily or disruptively"
confide,v. reveal in private; tell confidentially
conjugal,a. of or relating to marriage or to the relationship between a wife and husband
connubial,"a of or relating to marriage or to the relationship between a wife and husband
r in a conjugal manner"
discrepancy,"n. a difference between conflicting facts or claims or opinions
n. an event that departs from expectations"
divergence,"n. the act of moving away in different direction from a common point
n. an infinite series that has no limit"
doting,"v be foolish or senile due to old age
v shower with love; show excessive affection for
v scatter or intersperse like dots or studs
v distribute loosely
v make a dot or dots
v mark with a dot
s extravagantly or foolishly loving and indulgent"
ejaculate,v. eject semen
elysian,a. relating to the Elysian Fields
eugenic,a. pertaining to or causing improvement in the offspring produced
filial,"a. designating the generation or the sequence of generations following the parental generation
a. relating to or characteristic of or befitting an offspring"
fondle,v touch or stroke lightly in a loving or endearing manner
hassle,n. disorderly fighting
homely,"s. lacking in physical beauty or proportion
s. plain and unpretentious
s. without artificial refinement or elegance"
household,n a social unit living together
illegitimate,"s. contrary to or forbidden by law
a. of marriages and offspring; not recognized as lawful"
lamentable,s bad; unfortunate
launder,v. convert illegally obtained funds into legal ones
lineal,"a. in a straight unbroken line of descent from parent to child
s. arranged in a line"
matrimony,n. the ceremony or sacrament of marriage
mollycoddle,n. a pampered darling; an effeminate man
monogamy,n. having only one spouse at a time
nestle,"v. lie in a sheltered position
v. position comfortably"
nubile,s of girls or women who are eligible to marry
paunchy,s having a large belly
procreate,v have offspring or produce more individuals of a given animal or plant
prolixity,n. boring verbosity
puny,"s. inferior in strength or significance
s. (used especially of persons) of inferior size"
querulous,s habitually complaining
scion,n. a descendent or heir
tenement,n. a run-down apartment house barely meeting minimal standards
tiff,n a quarrel about petty points
trifling,"n the deliberate act of delaying and playing instead of working
v waste time; spend one's time idly or inefficiently
v act frivolously
v consider not very seriously
s not worth considering"
unrequited,s not returned in kind
woo,"v. seek someone's favor
v. make amorous advances towards"
wrangle,v. herd and care for
financially,r. from a financial point of view
rewarding,a. providing personal satisfaction
creative,"a. having the ability or power to create
s. promoting construction or creation"
stuck,"a. caught or fixed
s. baffled"
veteran,"n. a serviceman who has seen considerable active service
n. a person who has served in the armed forces
n. an experienced person who has been through many battles; someone who has given long service"
personal,"n. a short newspaper article about a particular person or group
a. concerning or affecting a particular person or his or her private life and personality
s. particular to a given individual
a. of or arising from personality"
reassess,v. revise or renew one's assessment
potential,"n. the inherent capacity for coming into being
a. existing in possibility"
pursue,"v. follow in or as if in pursuit
v. carry further or advance"
willingness,n. cheerful compliance
commitment,"n. the act of binding yourself (intellectually or emotionally) to a course of action
n. an engagement by contract involving financial obligation
n. a message that makes a pledge
n. the official act of consigning a person to confinement (as in a prison or mental hospital)"
talent,n. a person who possesses unusual innate ability in some field or activity
vow,"n. a solemn pledge (to oneself or to another or to a deity) to do something or to behave in a certain manner
v. make a vow; promise
v. dedicate to a deity by a vow"
instinct,"n. inborn pattern of behavior often responsive to specific stimuli
s. (followed by `with')deeply filled or permeated"
investigate,"v. investigate scientifically
v. conduct an inquiry or investigation of"
benefit,"n. financial assistance in time of need
n. something that aids or promotes well-being
n. a performance to raise money for a charitable cause
v. be beneficial for"
client,n. a person who seeks the advice of a lawyer
identify,"v. recognize as being; establish the identity of someone or something
v. consider (oneself) as similar to somebody else
v. conceive of as united or associated
v. identify as in botany or biology, for example"
candidate,n. someone who is considered for something (for an office or prize or honor etc.)
